FECHA_PROCESO	CUENTA_CONTABLE	COD_1	COD_2	COD_4	COD_6	COD_8	COD_11	NOM_CUENTA	FECHA_COMPROBANTE	NUMERO_COMPROBANTE	TIPO_COMPROBANTE	NOMBRE_COMPROBANTE	DEBITO	CREDITO	NIT_TERCERO	NOMBRE_COMUN	TIPO_PERSONA	DESCRIPCION	USUARIO	CODIGO_PRODUCTO
15/08/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	15/08/23	85021	46	EGRESO SIN CHEQUE	0	30800	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 19	YRAIGOSA	1
15/08/23	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	15/08/23	85022	46	EGRESO SIN CHEQUE	15066	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
15/08/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	15/08/23	85022	46	EGRESO SIN CHEQUE	0	15066	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 20	YRAIGOSA	1
22/08/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	22/08/23	37	62	CAUSACION DE PAGOS	0	3766500	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
22/08/23	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	22/08/23	37	62	CAUSACION DE PAGOS	3766500	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
22/08/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	22/08/23	63	2	EGRESOS	3766500	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
22/08/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	22/08/23	63	2	EGRESOS	0	3766500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
22/08/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	22/08/23	64	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-21-	YRAIGOSA	1
22/08/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	22/08/23	64	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -21-	YRAIGOSA	1
22/08/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	22/08/23	64	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-21-	YRAIGOSA	1
22/08/23	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	22/08/23	85023	46	EGRESO SIN CHEQUE	15066	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
22/08/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	22/08/23	85023	46	EGRESO SIN CHEQUE	0	15066	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 21	YRAIGOSA	1
27/08/23	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	27/08/23	46	1	INGRESOS	0	24202,79	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
27/08/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	27/08/23	46	1	INGRESOS	24202,79	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
27/08/23	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	27/08/23	47	1	INGRESOS	2135,66	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
27/08/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	27/08/23	47	1	INGRESOS	0	2135,66	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
28/08/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	28/08/23	8	3	NOTAS CONTABLES	17858854	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION X CONSIGNACIONES DEL 11 /08/2023	YRAIGOSA	1
28/08/23	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	28/08/23	8	3	NOTAS CONTABLES	0	17858854	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION X CONSIGNACIONES DEL 11 /08/2023	YRAIGOSA	1
28/08/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	28/08/23	8	3	NOTAS CONTABLES	10722,93	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DE PPI DEL 11/08/2023	YRAIGOSA	1
28/08/23	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	28/08/23	8	3	NOTAS CONTABLES	0	10722,93	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DE PPI DEL 11/08/2023	YRAIGOSA	1
30/08/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	30/08/23	38	62	CAUSACION DE PAGOS	0	16000000	901062783	CIUDAD RUITOQUE SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
30/08/23	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	30/08/23	38	62	CAUSACION DE PAGOS	16000000	0	901062783	CIUDAD RUITOQUE SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
30/08/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	30/08/23	65	2	EGRESOS	16000000	0	901062783	CIUDAD RUITOQUE SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
30/08/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	30/08/23	65	2	EGRESOS	0	16000000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
30/08/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	30/08/23	66	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-22-	YRAIGOSA	1
30/08/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	30/08/23	66	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -22-	YRAIGOSA	1
30/08/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	30/08/23	66	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-22-	YRAIGOSA	1
31/08/23	39150001001	3	39	3915	391500	39150001	39150001001	GANANCIA DEL EJERCICIO	31/08/23	10	18	CIERRES	0	68873,54	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	JURIDICA	UTILIDAD O PERDIDAD	SYSTRX	1
31/08/23	59050001001	5	59	5905	590500	59050001	59050001001	GANANCIAS Y PÉRDIDAS	31/08/23	10	18	CIERRES	68873,54	0	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	JURIDICA	UTILIDAD O PERDIDAD	SYSTRX	1
31/08/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	31/08/23	9	3	NOTAS CONTABLES	16740133	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION X CONSIGNACIONES DEL 28/08/2023	YRAIGOSA	1
31/08/23	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	31/08/23	9	3	NOTAS CONTABLES	0	16740133	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION X CONSIGNACIONES DEL 28/08/2023	YRAIGOSA	1
31/08/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	31/08/23	9	3	NOTAS CONTABLES	64858,83	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DE PPI DEL 28/08/2023	YRAIGOSA	1
31/08/23	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	31/08/23	9	3	NOTAS CONTABLES	0	64858,83	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DE PPI DEL 28/08/2023	YRAIGOSA	1
31/08/23	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	31/08/23	10	3	NOTAS CONTABLES	48236,68	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	AJUSTE SALDO CONTRARIO DE INGRESOS A 31/08/2023	YRAIGOSA	1
31/08/23	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	31/08/23	10	3	NOTAS CONTABLES	0	48236,68	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	AJUSTE SALDO CONTRARIO DE INGRESOS A 31/08/2023	YRAIGOSA	1
31/08/23	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	31/08/23	48	1	INGRESOS	0	65699,85	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
31/08/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	31/08/23	48	1	INGRESOS	65699,85	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
06/09/23	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	06/09/23	57	1	INGRESOS	0	1000000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
06/09/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	06/09/23	57	1	INGRESOS	1000000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
06/09/23	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	06/09/23	58	1	INGRESOS	0	1552,3	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
06/09/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	06/09/23	58	1	INGRESOS	1552,3	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
06/09/23	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	06/09/23	59	1	INGRESOS	0	2765200	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
06/09/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	06/09/23	59	1	INGRESOS	2765200	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
06/09/23	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	06/09/23	60	1	INGRESOS	0	4292,41	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
06/09/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	06/09/23	60	1	INGRESOS	4292,41	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
13/09/23	25011501001	2	25	2501	250115	25011501	25011501001	COMISION POR ADMINISTRACION	13/09/23	51	62	CAUSACION DE PAGOS	0	2760800	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-5396 CAPITAL 2760800	YRAIGOSA	1
13/09/23	35101002009	3	35	3510	351010	35101002	35101002009	COMISION FIDUCIARIA	13/09/23	51	62	CAUSACION DE PAGOS	2760800	0	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-5396 CAPITAL 2760800	YRAIGOSA	1
13/09/23	25011501001	2	25	2501	250115	25011501	25011501001	COMISION POR ADMINISTRACION	13/09/23	83	2	EGRESOS	2760800	0	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-5396 CAPITAL 2760800	YRAIGOSA	1
13/09/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/09/23	83	2	EGRESOS	0	2760800	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO FC85-5396 CAPITAL 2760800	YRAIGOSA	1
13/09/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/09/23	84	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-FC85-5396-	YRAIGOSA	1
13/09/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	13/09/23	84	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -FC85-5396-	YRAIGOSA	1
13/09/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	13/09/23	84	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-FC85-5396-	YRAIGOSA	1
13/09/23	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	13/09/23	85024	46	EGRESO SIN CHEQUE	11043,2	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
13/09/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	13/09/23	85024	46	EGRESO SIN CHEQUE	0	11043,2	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS FC85-5396	YRAIGOSA	1
15/09/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	15/09/23	52	62	CAUSACION DE PAGOS	0	3766500	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
15/09/23	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	15/09/23	52	62	CAUSACION DE PAGOS	3766500	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
15/09/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	15/09/23	85	2	EGRESOS	3766500	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
15/09/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	15/09/23	85	2	EGRESOS	0	3766500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
15/09/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	15/09/23	86	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-23-	YRAIGOSA	1
15/09/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	15/09/23	86	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -23-	YRAIGOSA	1
15/09/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	15/09/23	86	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-23-	YRAIGOSA	1
15/09/23	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	15/09/23	85025	46	EGRESO SIN CHEQUE	15066	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
15/09/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	15/09/23	85025	46	EGRESO SIN CHEQUE	0	15066	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 23	YRAIGOSA	1
21/09/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	21/09/23	12	63	REVERSION DE DOCUMENTOS	3766500	0	900599869	MONERE CAPITAL SAS	JURIDICA	ANULACIONANULA 111528-FA-5999 FIDEICOMISO DE ADMINISTRACIO	YRAIGOSA	1
21/09/23	16320001001	1	16	1632	163200	16320001	16320001001	CONTRATOS	21/09/23	12	63	REVERSION DE DOCUMENTOS	0	3766500	900599869	MONERE CAPITAL SAS	JURIDICA	ANULACIONANULA 111528-FA-5999 FIDEICOMISO DE ADMINISTRACIO	YRAIGOSA	1
21/09/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	21/09/23	53	62	CAUSACION DE PAGOS	0	3766500	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
21/09/23	16320001001	1	16	1632	163200	16320001	16320001001	CONTRATOS	21/09/23	53	62	CAUSACION DE PAGOS	3766500	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
21/09/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	21/09/23	54	62	CAUSACION DE PAGOS	0	3766500	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
21/09/23	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	21/09/23	54	62	CAUSACION DE PAGOS	3766500	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
21/09/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	21/09/23	87	2	EGRESOS	3766500	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
21/09/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	21/09/23	87	2	EGRESOS	0	3766500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
21/09/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	21/09/23	88	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-24*-	YRAIGOSA	1
21/09/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	21/09/23	88	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -24*-	YRAIGOSA	1
21/09/23	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	21/09/23	88	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-24*-	YRAIGOSA	1
21/09/23	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	21/09/23	85026	46	EGRESO SIN CHEQUE	15066	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
21/09/23	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	21/09/23	85026	46	EGRESO SIN CHEQUE	0	15066	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 24*	YRAIGOSA	1
22/09/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	22/09/23	13	63	REVERSION DE DOCUMENTOS	3906000	0	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	ANULACIONANULA 111528-FA-5999 FIDEICOMISO DE ADMINISTRACIO	YRAIGOSA	1
22/09/23	16320001001	1	16	1632	163200	16320001	16320001001	CONTRATOS	22/09/23	13	63	REVERSION DE DOCUMENTOS	0	3906000	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	ANULACIONANULA 111528-FA-5999 FIDEICOMISO DE ADMINISTRACIO	YRAIGOSA	1
22/09/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	22/09/23	14	63	REVERSION DE DOCUMENTOS	3906000	0	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	ANULACIONANULA 111528-FA-5999 FIDEICOMISO DE ADMINISTRACIO	YRAIGOSA	1
22/09/23	16320001001	1	16	1632	163200	16320001	16320001001	CONTRATOS	22/09/23	14	63	REVERSION DE DOCUMENTOS	0	3906000	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	ANULACIONANULA 111528-FA-5999 FIDEICOMISO DE ADMINISTRACIO	YRAIGOSA	1
22/09/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	22/09/23	55	62	CAUSACION DE PAGOS	0	3906000	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
22/09/23	16320001001	1	16	1632	163200	16320001	16320001001	CONTRATOS	22/09/23	55	62	CAUSACION DE PAGOS	3906000	0	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
22/09/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	22/09/23	56	62	CAUSACION DE PAGOS	0	4464000	1129579218	MARIANELA VELILLA OROZCO	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
22/09/23	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	22/09/23	56	62	CAUSACION DE PAGOS	4464000	0	1129579218	MARIANELA VELILLA OROZCO	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
22/09/23	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	22/09/23	57	62	CAUSACION DE PAGOS	0	3906000	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
22/09/23	16320001001	1	16	1632	163200	16320001	16320001001	CONTRATOS	22/09/23	57	62	CAUSACION DE PAGOS	3906000	0	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
